13 923 193.008 726.361
8 1137 571.547 606.737
15 67 49.996 35.8448
1 1081 481.313 592.43
13 943 273.269 653.191
2 2233 1303.84 929.894
13 929 603.867 308.684
1 1112 768.79 332.051
15 91 50.905 0
13 986 257.025 689.014
13 1570 930.642 643.283
2 1094 451.204 645.043
15 82 59.0861 0
15 78 60.9042 0
13 968 582.846 403.195
12 895 591.659 292.691
14 881 388.321 499.633
14 596 418.646 191.63
15 90 66.3583 0
12 827 588.249 220.968
15 92 57.2681 0
13 918 216.895 688.252
12 908 515.784 373.834
23 1083 409.24 415.014
13 910 290.467 613.558
12 745 489.355 253.569
18 1132 179.451 861.77
15 61 48.1779 0
23 1027 659.082 154.119
12 836 291.567 533.945
15 934 429.056 413.594
15 84 55.4501 0
12 860 570.346 268.783
15 67 49.996 0
12 815 463.779 353.548
12 837 357.212 489.751
12 872 557.558 301.385
15 858 595.406 199.214
19 1082 461.797 520.4
15 854 364.516 407.39
13 1761 609.599 1150.13
13 895 304.8 575.448
15 95 70.9034 0
13 909 701.326 206.552
14 811 262.812 554.683
15 870 87.2657 692.769
0 1008 782.149 230.701
19 1127 841.497 200.378
21 1070 659.231 341.193
12 799 386.198 408.609
11 974 276.595 653.466
3 1173 854.797 294.503
15 63 47.2689 0
15 72 53.632 0
6 1092 742.429 335.546
15 73 52.723 0
12 806 330.783 475.986
15 72 56.3591 0
15 62 48.1779 0
15 77 55.4501 35.1555
15 89 62.7222 37.9127
15 77 60.9042 0
6 1149 864.187 285.63
15 1700 285.431 1218.03
15 64 48.1779 0
21 1958 393.745 1447.54
15 112 62.7222 0
5 1061 273.193 783.326
14 839 619.966 213.232
10 845 622.2 235.191
23 1054 667.142 145.054
11 954 691.933 245.295
13 955 395.571 548.772
21 1111 386.57 608.814
12 629 445.876 179.672
0 986 297.007 675.506
13 873 409.903 452.737
11 1039 355.75 639.73
0 973 606.209 363.479
15 74 46.3599 0
15 90 71.8124 0
12 812 452.696 356.446
19 1107 149.268 865.712
15 1674 980.83 536.293
15 1696 1238.08 312.263
13 892 541.76 342.983
19 1009 134.341 775.25
18 1128 746.234 287.542
15 77 50.905 0
14 844 312.51 531.687
15 824 356.335 382.574
3 1072 743.484 309.388
13 1725 950.708 744.653
10 998 252.853 780.172
13 919 351.618 557.156
23 1090 137.906 735.341
15 1772 190.894 1393.81
1 1118 829.656 281.246
15 898 570.863 251.603
15 76 58.1771 0
15 893 395.423 405.322
15 82 63.6312 0
19 1145 163.262 901.702
15 98 72.7214 0
15 72 56.3591 0
15 1777 999.01 591.439
20 1083 734.338 246.336
15 88 66.3583 0
22 1282 262.96 763.515
15 59 0 36.5341
15 73 54.541 0
14 863 550.894 312.88
22 1308 788.881 284.152
22 1307 107.881 947.175
15 83 47.2689 0
23 1106 0 870.321
15 1767 298.158 1234.58
14 820 572.795 259.224
20 1169 655.837 427.846
1 2044 835.275 1174.88
0 1881 860.538 1004.13
14 801 415.276 387.442
12 1618 765.576 836.054
7 1983 1339.41 629.327
15 76 47.2689 0
15 64 50.905 0
13 787 242.693 545.723
15 90 68.1763 0
12 873 322.258 555.679
15 83 62.7222 0
15 86 67.2673 0
15 64 48.1779 0
15 943 426.329 417.729
15 51 0 35.8448
14 1555 1045.35 513.569
12 864 625.761 231.835
15 84 51.814 35.1555
0 1973 1439.75 527.791
14 863 539.944 321.242
12 871 671.797 175.325
14 1605 602.277 1010.41
15 73 46.3599 0
6 1140 763.217 370.672
15 82 65.4492 0
15 1770 229.981 1357.28
15 76 53.632 0
15 803 102.719 636.245
14 844 416.119 446.673
15 394 55.4501 311.574
14 882 558.475 317.758
15 81 59.9951 0
13 894 622.021 266.764
12 1631 856.797 742.596
15 68 52.723 0
13 941 593.356 330.788
13 966 708.97 249.234
15 69 48.1779 0
20 1090 305.063 719.061
15 86 63.6312 0
15 1091 872.657 147.515
15 117 91.8108 0
15 897 669.037 166.816
15 1759 549.956 994.003
15 71 48.1779 0
12 1586 386.198 1197.57
15 70 53.632 0
13 915 418.502 489.322
1 2010 955.135 1015.21
14 852 271.235 586.737
15 79 49.0869 0
15 886 325.428 471.497
0 898 409.365 484.638
15 1707 481.779 1029.85
1 1055 341.788 696.763
23 1087 371.629 494.592
15 99 63.6312 0
15 76 57.2681 0
15 77 54.541 0
14 801 207.217 588.131
15 95 75.4484 0
15 92 62.7222 0
15 79 51.814 0
13 912 639.219 252.283
18 1098 160.796 841.231
18 1996 1348.55 567.382
15 575 271.796 262.632
13 900 404.17 480.938
15 84 55.4501 35.8448
15 1636 762.666 712.76
8 1104 676.681 453.03
7 1099 316.974 761.328
15 90 63.6312 0
12 866 637.696 230.386
23 1097 342.974 538.914
15 917 396.332 423.933
5 1028 434.357 580.679
15 878 421.784 383.953
15 943 505.414 361.205
14 859 455.709 403.469
15 902 209.074 595.575
12 869 232.742 645.515
15 824 228.163 516.992
15 111 82.7206 0
15 68 48.1779 0
14 882 496.142 371.414
8 1140 849.675 381.378
15 90 67.2673 0
2 1241 694.66 539.772
15 62 48.1779 38.6021
15 82 60.9042 0
18 2009 1322.79 564.814
12 835 503.848 326.742
18 2065 933.68 1021.8
8 1079 725.425 391.779
15 77 57.2681 35.1555
15 65 50.905 0
20 1110 423.313 622.322
15 77 56.3591 0
15 1790 455.418 1096.02
23 684 386.853 100.732
13 1743 504.496 1233.97
6 2111 723.621 1375.46
2 1201 622.164 597.568
14 733 269.551 472.456
6 2048 427.639 1620.42
15 83 57.2681 0
15 70 46.3599 0
14 826 229.96 604.855
18 764 591.657 92.4242
14 814 292.294 534.475
8 1135 760.789 444.94
19 2096 438.474 1552.45
11 1049 479.373 544.555
14 1560 476.768 1084.28
15 81 51.814 0
12 880 599.332 292.691
14 827 411.065 406.256
15 74 49.996 0
15 1740 567.227 976.081
0 1043 624.5 423.229
15 63 49.0869 0
21 1126 740.851 286.933
4 946 678.43 265.632
14 862 262.812 595.796
15 99 75.4484 0
3 1177 248.878 920.721
23 1058 838.181 0
19 1150 316.261 732.451
15 907 431.783 372.234
12 833 352.949 462.945
15 93 71.8124 0
15 75 57.2681 0
15 954 332.7 490.798
13 958 290.467 658.526
21 1019 515.725 410.167
15 905 721.76 122.01
19 2039 341.45 1592.33
15 967 760.848 117.185
12 854 337.604 515.832
12 831 229.332 610.015
13 1772 1044.35 712.641
15 85 67.2673 0
13 1781 1073.97 695.111
7 1962 443.571 1489.19
15 850 609.951 173.709
15 65 48.1779 0
12 828 393.871 425.996
11 819 461.585 358.131
15 929 297.249 510.099
15 82 56.3591 0
22 750 344.995 166.333
23 951 729.826 0
12 850 300.945 540.465
15 65 48.1779 0
17 798 140.129 617.268
12 881 239.562 649.137
13 1733 408.948 1319.34
15 1577 239.981 1160.13
23 973 171.935 562.083
12 581 150.899 431.792
7 1965 1090.08 842.202
12 855 596.774 259.365
15 72 52.723 0
1 1054 673.276 371.063
15 69 53.632 0
15 77 56.3591 0
21 1110 731.881 280.496
15 83 59.0861 0
18 1996 1190.42 707.73
15 94 59.0861 0
15 63 46.3599 0
1 905 607.728 282.153
8 1163 577.282 607.893
15 82 64.5402 0
5 692 538.524 186.29
2 1233 524.782 707.999
15 84 53.632 0
14 864 676.404 189.54
13 813 186.32 617.369
15 69 52.723 0
19 1118 643.717 380.33
7 1092 504.453 575.412
15 896 520.867 294.341
7 1982 1553.95 418.312
15 1284 329.973 825.808
13 952 251.293 697.398
7 1973 684.201 1255.87
15 1765 177.258 1406.91
15 77 50.905 0
18 2068 915.025 1032.93
3 1086 864.248 194.563
15 74 49.0869 0
15 68 48.1779 0
1 836 293.095 537.996
15 811 578.135 155.787
22 1318 876.535 202.141
13 794 321.043 478.651
5 620 353.775 258.079
15 73 58.1771 0
22 1288 477.599 575.236
15 77 60.9042 0
9 905 227.156 705.25
13 906 535.072 362.037
15 979 343.609 512.856
15 922 576.317 263.321
3 977 496.706 465.677
12 847 651.337 184.019
14 825 325.145 512.176
15 85 59.0861 0
21 1933 421.549 1419.95
14 884 598.065 273.857
14 789 567.741 216.717
15 78 50.905 0
6 1078 601.863 467.731
15 78 51.814 0
15 903 116.354 681.74
14 794 341.992 457.126
19 1091 525.236 462.037
15 1732 1058.1 489.419
12 1546 970.185 554.23
15 73 53.632 0
12 883 641.959 225.314
23 967 47.4611 730.304
5 1001 256.487 740.615
15 63 49.996 0
12 868 601.037 248.498
15 70 50.905 0
5 1451 1093.75 396.207
13 830 504.496 322.404
15 1730 369.97 1175.3
8 2130 1635.31 548.953
15 96 69.9943 0
12 862 241.267 614.362
1 1072 617.092 437.291
10 870 585.175 308.753
14 810 604.804 200.689
20 1090 748.25 256.309
8 1439 689.106 788.18
20 1129 636.957 408.897
18 1126 789.764 243.041
23 1032 742.363 71.5195
15 64 46.3599 0
15 1784 650.856 928.518
15 89 58.1771 0
15 64 50.905 0
9 950 719.015 245.163
15 84 58.1771 0
23 1958 556.101 1174.53
20 1072 536.594 440.811
12 908 263.433 635.372
15 89 60.9042 0
18 1041 158.13 780.471
15 94 72.7214 0
15 913 377.242 459.089
15 78 55.4501 0
15 86 64.5402 0
3 1171 795.99 361.484
15 70 53.632 0
15 78 58.1771 0
15 82 60.9042 0
15 931 185.44 647.274
13 940 268.491 675.294
15 68 49.0869 0
6 1143 844.389 293.025
19 2111 1636.35 380.33
19 2054 1402.18 515.536
15 953 424.511 432.205
6 2094 1417.54 659.076
12 901 518.341 355.722
15 75 55.4501 0
14 1532 795.174 735.861
15 936 379.969 464.603
15 894 675.4 159.234
14 808 341.992 456.429
15 68 0 43.4273
5 936 357.706 612.484
15 127 87.2657 0
14 773 500.353 256.436
14 802 609.858 199.992
15 78 54.541 0
15 90 66.3583 0
1 1097 263.13 825.592
2 1162 517.208 642.979
1 1839 1031.92 782.044
15 80 49.996 0
15 66 51.814 0
12 874 608.71 259.365
13 1748 1337.68 404.719
15 78 56.3591 0
15 96 52.723 0
14 806 208.059 621.579
15 779 92.7198 598.332
15 76 59.0861 0
4 933 631.82 292.374
0 1094 277.846 808.284
21 1065 656.541 311.764
14 848 356.312 489.18
18 1141 278.949 763.355
15 90 70.9034 0
13 971 728.08 233.99
15 775 285.431 424.623
8 1081 635.583 457.653
15 76 59.9951 0
22 1293 0 986.448
13 1781 1292.77 470.267
3 1114 569.165 525.215
19 797 621.327 82.6804
12 611 206.313 407.884
2 1236 579.965 656.396
12 1497 861.913 625.229
15 693 509.05 146.136
1 765 571.208 196.872
14 1589 416.119 1187.41
20 2149 396.483 1654.54
15 111 77.2665 0
13 849 455.766 382.616
15 62 0 35.1555
13 1772 1194.36 574.686
15 90 57.2681 0
15 75 54.541 0
14 825 450.655 372.808
15 73 51.814 35.1555
14 792 375.686 420.89
15 67 50.905 0
0 1113 704.631 411.611
14 843 594.696 239.712
12 788 614.678 157.213
22 1341 104.51 974.897
15 65 48.1779 0
15 802 360.88 392.225
21 1140 367.735 675.949
19 1155 412.352 627.398
15 83 55.4501 0
15 60 47.2689 0
12 766 323.963 449.18
13 940 741.456 198.168
12 1587 1058 504.241
15 107 63.6312 0
2 1221 903.491 313.749
15 70 55.4501 0
13 951 694.638 252.283
14 839 373.159 476.637
13 968 642.086 310.209
12 890 635.991 237.631
12 832 400.691 431.068
12 801 213.134 595.526
17 752 107.105 598.482
15 106 83.6296 0
12 840 619.793 212.998
15 67 47.2689 0
15 88 68.1763 0
15 79 52.723 0
9 978 589.48 396.365
15 59 46.3599 0
15 65 51.814 0
19 1154 318.127 709.106
12 679 336.751 341.232
15 70 49.996 0
15 102 72.7214 0
15 100 78.1755 0
19 1065 431.944 537.909
12 1622 477.419 1138.89
15 86 59.0861 0
15 53 0 38.6021
9 978 719.015 259.204
6 1074 212.83 849.496
15 984 574.499 297.787
15 78 60.9042 0
15 73 58.1771 0
15 830 413.603 362.584
13 966 507.363 445.877
22 1220 616.946 311.875
15 63 47.2689 0
0 1993 1268.16 708.701
15 873 281.795 501.827
15 910 677.218 158.544
14 826 597.223 240.409
14 754 283.028 473.85
15 1698 480.87 1025.02
11 867 486.488 346.357
12 802 612.973 196.335
15 95 62.7222 0
6 1181 885.965 295.798
15 1746 751.757 823.051
2 2226 1238.92 992.85
15 62 49.0869 0
15 77 55.4501 0
0 1052 693.308 358.5
15 70 55.4501 0
2 1251 364.642 885.515
15 63 49.0869 0
11 942 464.253 461.155
18 2060 1385.86 575.939
2 2242 1225.93 1015.56
15 72 57.2681 0
12 1477 772.397 696.229
15 69 53.632 0
12 894 581.429 285.447
15 65 49.0869 0
12 1615 441.613 1152.65
15 79 61.8132 0
19 1145 421.681 611.835
14 799 262.812 537.959
15 74 59.0861 0
22 1321 682.124 395.041
11 742 531.846 219.784
15 1715 975.376 576.274
1 1049 836.211 210.481
15 88 59.9951 0
22 1098 224.753 591.407
14 844 274.605 578.375
15 115 75.4484 0
15 651 123.626 474.943
13 903 498.763 401.671
20 2081 1593.88 383.964
15 82 63.6312 0
15 72 47.2689 0
23 460 49.2521 221.61
15 450 345.427 71.6895
12 1568 1077.6 474.537
14 850 376.529 483.605
8 1176 413.846 797.426
14 843 538.259 314.971
15 866 243.617 530.089
13 866 324.865 541.912
23 1009 0 787.721
14 783 263.654 532.384
15 890 493.596 333.632
13 925 628.709 296.489
15 880 577.226 244.71
20 2031 1623.69 326.12
13 896 416.591 475.602
12 896 370 525.251
8 1130 861.144 295.857
1 1062 512.214 518.036
15 789 497.232 229.544
7 1007 564.369 429.467
13 966 487.297 492.37
15 944 112.718 748.604
15 64 46.3599 0
12 1607 647.074 933.86
5 1046 245.677 787.869
3 765 536.611 216.89
18 1106 787.099 225.926
15 970 101.81 767.905
15 84 59.0861 0
15 73 56.3591 0
15 96 67.2673 0
15 75 53.632 0
15 85 59.0861 35.8448
1 1996 436.366 1548.67
19 964 497.248 379.357
8 1128 801.886 364.042
15 78 50.905 0
18 1013 546.35 379.11
15 915 426.329 397.05
18 1073 461.954 522.881
10 995 464.166 537.728
22 1190 385.451 522.101
15 78 46.3599 0
13 578 288.556 279.721
13 873 370.728 487.035
20 679 296.12 268.276
15 101 69.0853 0
15 73 57.2681 0
15 969 604.497 259.185
6 1018 227.678 791.261
11 988 686.597 280.618
15 876 572.681 226.098
15 892 133.626 647.963
23 1437 754.004 452.285
23 1062 278.498 554.024
15 66 47.2689 0
13 935 392.704 522.858
8 1123 379.438 814.761
15 68 49.996 0
1 867 283.731 573.378
21 939 671.788 164.619
15 65 48.1779 0
9 979 535.037 435.246
15 58 46.3599 0
7 1052 809.831 242.621
12 796 407.512 393.395
11 922 297.051 579.878
15 63 49.0869 0
15 893 544.501 261.943
15 72 57.2681 0
15 79 59.0861 0
15 867 398.15 388.089
15 65 48.1779 0
23 1038 47.4611 796.787
15 1743 662.674 896.119
8 2153 1091.48 1067.86
15 998 305.43 574.895
21 1095 801.841 211.521
8 1159 621.247 587.09
13 950 714.703 246.185
15 54 0 35.8448
10 916 683.607 244.516
21 1054 720.222 234.513
15 75 50.905 0
15 932 725.396 157.855
6 832 623.64 205.21
4 942 653.399 287.917
5 897 584.711 318.056
15 62 46.3599 0
15 87 49.996 0
15 87 62.7222 0
15 740 589.952 127.525
12 557 156.014 411.507
18 2015 819.969 1094.54
15 847 142.716 608.672
15 72 50.905 0
20 2137 965.869 1062.14
15 914 575.408 271.593
13 892 327.731 566.302
13 901 386.971 512.949
13 928 492.075 419.201
23 753 83.2808 482.505
15 63 47.2689 0
15 66 49.0869 0
15 90 59.0861 0
22 1257 119.119 885.955
11 1085 405.555 615.2
0 1076 585.305 487.958
15 1731 1039.01 534.914
7 1030 652.31 369.974
15 77 57.2681 0
15 983 605.406 278.486
14 641 494.457 151.911
15 69 50.905 0
14 1564 571.953 1007.63
12 1547 753.641 767.953
7 1041 595.293 436.904
15 76 49.996 0
15 63 49.0869 0
15 89 69.0853 0
14 1612 428.754 1174.87
18 1029 246.079 666.652
15 926 579.953 267.457
20 1049 253.391 717.066
12 776 248.94 531.771
12 1642 1288.18 330.365
23 1009 181.785 615.47
15 73 49.996 0
22 1322 238.238 837.441
18 1037 135.033 798.442
13 1723 1307.1 410.817
12 1555 767.281 786.789
14 1525 459.921 1058.5
15 97 72.7214 0
1 1114 655.485 439.106
15 80 58.1771 0
12 1500 1099.77 381.803
13 1760 752.922 975.595
15 107 71.8124 0
18 1062 376.67 599.901
15 89 68.1763 0
21 1138 503.168 532.482
23 1496 354.615 909.607
15 898 279.977 511.477
11 1116 153.862 886.987
14 787 398.43 402.772
12 838 496.175 339.783
15 70 48.1779 0
13 969 773.943 201.979
15 88 64.5402 0
2 1199 871.03 326.134
15 128 79.0845 0
12 1476 873.848 576.689
13 941 687.949 247.71
13 537 244.604 277.435
12 886 652.189 206.478
21 1086 785.696 218.879
13 962 361.173 592.216
14 845 299.875 548.411
15 77 59.0861 0
15 79 59.9951 0
12 602 479.977 125.336
20 934 305.063 532.564
13 936 476.787 448.926
14 1446 1010.81 432.039
3 1156 339.189 812.276
15 839 330.882 421.865
15 897 142.716 668.643
15 64 47.2689 0
19 1139 184.719 852.094
11 835 514.058 303.185
18 2059 612.978 1348.71
12 803 231.889 587.556
15 97 75.4484 0
3 595 329.737 248.786
15 82 62.7222 0
14 846 582.061 272.464
15 83 63.6312 0
13 1748 410.859 1310.19
12 1587 997.466 565.822
15 78 52.723 0
0 2018 517.368 1463.87
4 930 201.975 728.26
20 1145 864.512 193.478
13 932 470.099 457.31
13 902 567.558 330.788
13 970 577.113 379.567
5 872 486.44 398.933
15 70 53.632 0
13 956 218.806 725.599
23 1059 109.25 755.487
13 869 242.693 597.552
12 901 569.493 318.048
14 860 656.187 211.142
15 84 62.7222 0
15 66 47.2689 0
12 849 406.659 433.241
12 616 166.244 469.465
13 904 622.976 269.813
12 828 498.733 326.742
22 1149 400.059 507.085
15 77 52.723 0
13 947 204.474 740.08
15 78 60.9042 0
15 72 56.3591 0
3 1090 608.019 460.361
18 1087 306.489 694.037
0 1087 298.749 780.069
10 973 243.823 755.306
12 1637 859.355 750.565
19 1131 347.048 696.46
15 69 54.541 0
15 87 67.2673 0
15 97 74.5394 0
15 847 635.403 144.758
15 75 54.541 0
15 976 293.613 576.963
23 925 436.105 257.873
15 829 434.51 336.389
8 1101 470.236 654.12
15 936 646.311 213.001
0 1335 985.089 338.583
14 809 429.596 364.446
15 83 62.7222 0
22 1304 293.302 746.189
8 1099 579.193 566.288
14 1453 719.363 745.616
15 125 85.4476 0
15 1624 731.759 731.371
15 458 366.334 54.4565
13 930 220.717 704.257
15 65 49.996 0
15 945 116.354 718.963
15 883 503.596 307.438
15 76 53.632 0
14 865 248.492 610.43
5 966 477.596 499.802
10 927 515.64 414.434
6 2156 1533.36 607.311
15 864 660.856 113.738
15 984 131.808 750.672
15 73 55.4501 0
1 1949 1211.71 697.67
13 987 213.073 765.994
6 1172 628.59 528.74
15 72 49.996 35.8448
20 1012 213.644 700.112
15 72 53.632 0
12 1642 368.295 1280.16
15 107 72.7214 0
15 1690 1330.8 233.68
15 832 313.611 422.555
15 87 68.1763 0
15 952 419.966 443.234
19 1076 610.132 383.248
18 1116 367.787 641.834
5 1579 812.699 758.79
4 805 642.178 171.146
15 1694 1111.73 441.856
20 672 304.07 295.204
15 75 58.1771 0
15 842 581.771 203.35
15 68 52.723 0
19 751 101.689 536.936
3 1150 720.382 416.77
13 1689 1095.94 583.07
11 1014 433.125 554.367
14 848 288.925 563.742
20 995 512.745 403.911
13 978 751.011 221.033
15 75 57.2681 0
15 84 56.3591 0
15 65 50.905 0
15 88 49.0869 37.2234
11 986 371.758 547.499
15 74 50.905 0
22 1105 267.455 577.546
12 896 565.231 333.263
15 812 472.689 273.661
15 721 175.44 469.429
0 1106 417.204 668.867
18 1066 529.471 421.899
15 916 575.408 279.176
15 78 57.2681 0
15 86 66.3583 0
15 79 56.3591 0
1 1058 617.092 428.219
15 61 48.1779 0
23 1009 264.17 537.907
15 78 59.0861 0
14 1603 353.785 1254.31
22 1211 384.327 576.391
15 68 50.905 0
18 861 654.731 135.213
20 2115 577.335 1461.06
15 69 53.632 0
22 1288 611.327 426.229
6 2109 1283.91 806.051
13 875 312.444 542.675
19 1132 258.42 765.523
20 1071 643.912 338.088
13 864 536.983 311.733
15 108 77.2665 0
15 87 65.4492 0
15 1799 655.402 950.576
12 735 412.627 307.906
8 2081 1210.95 906.061
10 1003 362.122 666.203
23 852 549.832 92.6731
13 900 315.31 589.93
23 1023 528.34 274.997
15 74 55.4501 0
12 823 326.521 481.782
1 841 178.854 658.659
4 1288 258.08 1020.63
18 1036 395.326 532.295
13 892 318.177 570.113
13 862 321.998 525.144
15 855 615.405 158.544
15 64 49.996 0
15 73 52.723 0
13 910 713.747 196.643
15 961 609.951 268.146
15 82 58.1771 0
12 898 221.659 683.913
14 512 227.433 291.975
15 905 559.955 251.603
15 73 47.2689 0
14 1489 1005.76 491.271
23 1030 359.092 455.307
15 66 46.3599 0
10 957 723.341 242.444
15 73 46.3599 0
15 103 80.9025 0
8 2067 1398.28 775.468
23 1028 508.64 292.122
15 101 73.6304 0
23 550 357.301 0
15 97 69.9943 0
13 1734 1031.92 679.868
13 958 471.054 467.218
11 911 522.952 323.79
15 82 49.996 0
14 694 440.547 259.224
23 1070 0 830.029
15 87 59.0861 0
15 88 61.8132 0
9 957 318.206 642.609
22 1104 129.233 749.654
15 82 62.7222 0
13 961 293.334 684.441
21 1082 231.404 754.119
12 893 200.346 704.923
6 1134 822.611 308.74
15 87 59.0861 36.5341
20 1182 651.862 421.862
3 1154 278.282 867.562
15 70 52.723 0
15 61 48.1779 0
7 1086 493.823 574.482
15 68 49.996 0
12 824 624.055 191.264
23 1068 570.429 274.997
19 1028 755.668 202.324
4 919 703.461 215.715
15 64 47.2689 0
6 1071 280.143 788.488
22 1238 492.208 508.24
6 2160 545.438 1599.16
12 826 603.595 219.519
13 955 353.529 593.741
15 68 53.632 0
15 92 63.6312 0
7 976 649.411 321.636
15 71 50.905 0
15 94 74.5394 0
14 816 364.736 467.578
22 1279 509.064 522.101
12 834 493.618 336.16
22 1117 642.792 235.639
15 78 52.723 0
15 925 444.509 379.817
21 719 140.815 509.49
20 1123 392.508 656.23
20 1033 666.767 264.287
15 65 50.905 0
15 95 71.8124 0
14 1577 373.159 1221.56
7 999 483.193 502.904
15 874 196.348 579.031
12 851 230.184 627.403
14 784 447.286 335.876
15 843 297.249 455.642
15 84 61.8132 0
15 88 61.8132 0
15 92 70.9034 0
15 762 468.144 226.787
3 1158 359.141 793.139
15 947 570.863 295.719
15 685 422.693 200.593
22 1305 422.535 620.284
13 906 276.135 608.984
15 1006 679.036 226.787
6 2106 1011.68 1072.27
15 76 57.2681 0
12 906 628.318 273.13
15 114 82.7206 0
8 2136 1636.27 508.503
5 732 573.901 167.206
14 865 251.861 608.339
15 76 54.541 0
15 891 333.609 473.565
15 75 59.0861 0
15 73 54.541 0
14 777 337.781 452.945
1 1062 209.755 845.551
20 1041 827.745 146.605
13 1616 956.441 649.38
15 927 344.518 490.108
15 79 50.905 0
12 788 534.539 237.631
15 66 52.723 0
15 71 56.3591 0
15 79 60.9042 0
13 1742 1033.83 683.678
1 1014 443.857 557.955
15 983 432.692 453.574
12 895 339.309 550.608
13 1707 383.149 1317.82
15 843 330.882 414.972
19 2032 1014.09 911.429
12 856 370.853 462.945
12 851 466.337 387.599
15 75 59.0861 0
6 1121 362.305 757.059
23 1379 292.826 861.256
18 1035 549.903 398.793
15 84 54.541 0
4 970 756.976 213.041
13 942 673.617 280.483
15 67 51.814 0
15 77 56.3591 0
11 952 348.635 563.198
20 1170 913.203 169.543
2 1177 770.402 402.507
15 121 77.2665 0
0 1038 363.203 653.93
12 850 395.576 452.802
23 1049 610.726 179.302
15 79 52.723 0
